8.89,1.46,19.33,0.27
8.88,1.46,19.34,0.29
8.88,1.45,19.35,0.3
8.88,1.44,19.36,0.31
8.89,1.44,19.36,0.32
8.89,1.43,19.37,0.33
8.9,1.42,19.37,0.34
8.9,1.41,19.38,0.35
8.9,1.4,19.39,0.36
8.9,1.4,19.4,0.36
8.91,1.39,19.41,0.37
8.92,1.38,19.42,0.38
8.92,1.38,19.44,0.39
8.92,1.38,19.45,0.39
8.92,1.37,19.46,0.4
8.92,1.37,19.48,0.4
8.91,1.38,19.49,0.41
8.9,1.39,19.51,0.42
8.9,1.4,19.53,0.42
8.89,1.41,19.54,0.44
8.89,1.42,19.56,0.44
8.88,1.45,19.58,0.45
8.87,1.47,19.59,0.46
8.86,1.49,19.61,0.47
8.86,1.5,19.63,0.48
8.85,1.51,19.64,0.48
8.85,1.52,19.65,0.49
8.84,1.53,19.67,0.49
8.84,1.54,19.68,0.5
8.83,1.53,19.7,0.51
8.83,1.52,19.71,0.51
8.83,1.5,19.72,0.52
8.83,1.47,19.73,0.51
8.83,1.45,19.74,0.51
8.82,1.41,19.74,0.5
8.82,1.37,19.73,0.48
8.83,1.33,19.71,0.45
8.83,1.29,19.69,0.4
8.84,1.24,19.66,0.33
8.84,1.19,19.61,0.24
8.84,1.14,19.55,0.11
8.83,1.08,19.49,-0.05
8.84,1.03,19.4,-0.26
8.83,0.98,19.28,-0.51
8.83,0.95,19.14,-0.81
8.83,0.91,18.97,-1.15
8.83,0.88,18.77,-1.52
8.82,0.87,18.54,-1.93
8.82,0.86,18.56,-2.15
8.82,0.84,18.33,-2.61
8.81,0.83,18.09,-3.05
8.8,0.82,17.86,-3.45
8.79,0.82,17.66,-3.84
8.78,0.8,16.67,-4.77
8.77,0.79,15.39,-5.55
8.76,0.78,15.35,-5.75
8.75,0.77,15.39,-5.89
8.74,0.75,15.51,-6.01
8.73,0.74,15.67,-6.1
8.72,0.73,15.68,-6.24
8.71,0.72,15.72,-6.33
8.71,0.71,15.89,-6.43
8.71,0.7,16.22,-6.42
8.71,0.69,16.58,-6.38
8.71,0.69,16.96,-6.34
8.71,0.68,17.35,-6.29
8.71,0.68,17.72,-6.24
8.72,0.68,18.1,-6.21
8.72,0.67,18.46,-6.2
8.72,0.67,18.78,-6.22
8.72,0.68,19.09,-6.29
8.73,0.68,19.37,-6.38
8.73,0.69,19.6,-6.48
8.74,0.7,19.84,-6.6
8.74,0.71,20.03,-6.75
8.75,0.73,20.2,-6.92
8.75,0.74,20.33,-7.11
8.76,0.76,20.44,-7.33
8.76,0.77,20.53,-7.56
8.76,0.78,20.6,-7.8
8.76,0.79,20.64,-8.08
8.76,0.8,20.66,-8.39
8.76,0.81,20.66,-8.72
8.76,0.83,20.63,-9.08
8.76,0.84,20.6,-9.44
8.77,0.85,20.55,-9.8
8.78,0.88,20.5,-10.16
8.8,0.91,20.44,-10.51
8.8,0.94,20.36,-10.87
8.77,0.97,20.26,-11.25
8.73,1.01,20.18,-11.61
8.69,1.03,20.07,-11.96
8.65,1.06,19.97,-12.32
8.62,1.11,19.84,-12.68
8.6,1.16,19.71,-13.04
8.58,1.21,19.57,-13.41
8.57,1.26,19.42,-13.8
8.55,1.31,19.27,-14.17
8.52,1.36,19.11,-14.55
8.52,1.41,18.95,-14.92
8.54,1.47,18.79,-15.29
8.58,1.55,18.62,-15.65
8.64,1.65,18.43,-16.01
8.7,1.77,18.23,-16.4
8.79,1.9,18.04,-16.79
8.89,2.03,17.85,-17.18
9.02,2.18,17.67,-17.57
9.17,2.35,17.5,-17.95
9.32,2.52,17.32,-18.34
9.46,2.7,17.15,-18.7
9.6,2.88,16.97,-19.05
9.74,3.05,16.79,-19.42
9.88,3.22,16.57,-19.8
10.04,3.4,16.38,-20.17
10.2,3.57,16.18,-20.51
10.36,3.73,15.96,-20.85
10.53,3.89,15.73,-21.21
10.7,4.04,15.53,-21.57
10.88,4.18,15.37,-21.89
11.09,4.3,15.22,-22.17
11.3,4.42,15.05,-22.8
11.53,4.51,14.92,-23.04
11.76,4.59,14.74,-23.25
11.98,4.68,14.56,-23.49
12.21,4.76,14.37,-23.74
12.43,4.95,14.18,-23.97
12.65,5.06,13.98,-24.19
12.89,5.05,13.77,-24.42
13.13,4.92,13.53,-24.65
13.37,4.69,13.3,-24.87
13.58,4.4,13,-24.84
13.76,4.06,12.83,-25.05
13.87,3.73,12.69,-25.25
13.94,3.4,12.56,-25.39
13.92,3.05,12.46,-25.48
13.81,2.63,12.34,-25.58
13.65,2.17,12.18,-25.65
13.49,1.62,11.99,-25.65
13.35,0.92,11.52,-25.58
13.24,0.06,11.32,-25.57
13.14,-0.99,11.16,-25.7
13.02,-2.22,11.1,-25.6
12.89,-3.62,10.87,-25.4
