27.99,5.53,19.42,-1.11
28.01,5.53,19.41,-1.1
28.02,5.55,19.4,-1.1
28.03,5.57,19.39,-1.09
28.04,5.58,19.38,-1.09
28.05,5.6,19.37,-1.08
28.06,5.62,19.37,-1.08
28.06,5.64,19.37,-1.07
28.07,5.66,19.37,-1.06
28.07,5.68,19.37,-1.04
28.08,5.69,19.38,-1.02
28.08,5.71,19.39,-1.01
28.08,5.72,19.4,-0.98
28.08,5.73,19.41,-0.96
28.08,5.74,19.42,-0.93
28.08,5.75,19.44,-0.9
28.08,5.76,19.46,-0.86
28.08,5.76,19.48,-0.82
28.08,5.76,19.51,-0.77
28.07,5.77,19.54,-0.72
28.06,5.77,19.57,-0.66
28.05,5.78,19.6,-0.61
28.04,5.77,19.63,-0.55
28.04,5.77,19.67,-0.49
28.03,5.78,19.7,-0.44
28.03,5.79,19.74,-0.38
28.03,5.79,19.78,-0.33
28.02,5.8,19.81,-0.29
28.02,5.81,19.84,-0.25
28.01,5.82,19.86,-0.22
28.01,5.82,19.88,-0.2
28.01,5.83,19.9,-0.19
28.01,5.84,19.91,-0.19
28.01,5.83,19.91,-0.19
28.01,5.83,19.91,-0.19
28.01,5.84,19.91,-0.19
28,5.85,19.9,-0.19
28,5.87,19.89,-0.2
27.99,5.88,19.89,-0.22
27.98,5.89,19.88,-0.23
27.97,5.9,19.87,-0.24
27.96,5.9,19.86,-0.26
27.94,5.91,19.85,-0.28
27.92,5.91,19.84,-0.3
27.91,5.92,19.8,-0.3
27.89,5.91,19.79,-0.31
27.88,5.9,19.79,-0.33
27.87,5.89,19.79,-0.35
27.85,5.88,19.8,-0.37
27.84,5.88,19.8,-0.39
27.82,5.88,19.8,-0.42
27.8,5.88,19.76,-0.44
27.78,5.88,19.77,-0.47
27.77,5.88,19.78,-0.5
27.75,5.88,19.79,-0.54
27.74,5.88,19.81,-0.58
27.72,5.88,19.84,-0.63
27.7,5.88,19.86,-0.68
27.69,5.88,19.88,-0.73
27.67,5.89,19.91,-0.78
27.64,5.89,19.94,-0.83
27.61,5.9,19.98,-0.88
27.59,5.9,20.03,-0.93
27.56,5.91,20.08,-0.98
27.54,5.91,20.14,-1.04
