9.47,1.88,20.47,-0.41
9.47,1.87,20.46,-0.42
9.48,1.86,20.46,-0.43
9.48,1.85,20.45,-0.44
9.49,1.84,20.44,-0.46
9.5,1.83,20.43,-0.47
9.5,1.82,20.42,-0.48
9.5,1.8,20.41,-0.49
9.5,1.79,20.41,-0.5
9.51,1.77,20.4,-0.52
9.51,1.74,20.4,-0.52
9.52,1.72,20.39,-0.53
9.53,1.7,20.39,-0.54
9.54,1.68,20.38,-0.55
9.55,1.66,20.38,-0.56
9.55,1.65,20.37,-0.57
9.56,1.64,20.37,-0.58
9.57,1.63,20.36,-0.6
9.58,1.61,20.35,-0.61
9.59,1.6,20.35,-0.63
9.61,1.58,20.34,-0.64
9.62,1.56,20.34,-0.66
9.63,1.54,20.33,-0.67
9.63,1.52,20.32,-0.69
9.64,1.5,20.32,-0.7
9.65,1.48,20.31,-0.72
9.66,1.46,20.3,-0.73
9.66,1.43,20.3,-0.74
9.67,1.41,20.29,-0.75
9.67,1.39,20.29,-0.77
9.68,1.36,20.29,-0.78
9.68,1.33,20.28,-0.78
9.69,1.3,20.28,-0.79
9.69,1.28,20.28,-0.8
9.7,1.25,20.28,-0.8
9.7,1.22,20.28,-0.8
9.7,1.2,20.27,-0.81
9.71,1.17,20.27,-0.81
9.71,1.15,20.27,-0.81
9.72,1.12,20.27,-0.81
9.72,1.1,20.26,-0.81
9.72,1.07,20.26,-0.81
9.72,1.06,20.26,-0.81
9.72,1.04,20.27,-0.8
9.72,1.03,20.27,-0.8
9.72,1.02,20.27,-0.79
9.72,1,20.27,-0.79
9.72,1,20.28,-0.78
9.72,0.99,20.28,-0.78
9.72,0.99,20.28,-0.78
9.72,1,20.28,-0.78
9.72,1.01,20.28,-0.77
9.71,1.02,20.29,-0.76
9.71,1.03,20.29,-0.76
9.71,1.04,20.3,-0.75
9.71,1.05,20.31,-0.74
9.7,1.05,20.31,-0.74
9.7,1.06,20.32,-0.74
9.7,1.07,20.33,-0.74
9.7,1.09,20.35,-0.75
9.7,1.1,20.36,-0.77
9.7,1.11,20.38,-0.8
9.7,1.12,20.39,-0.82
9.7,1.12,20.91,-0.68
9.7,1.13,20.94,-0.65
9.69,1.13,20.98,-0.73
9.69,1.14,20.92,-0.84
9.71,1.14,20.77,-0.97
9.73,1.13,20.54,-1.16
9.73,1.13,20.25,-1.41
9.71,1.12,19.88,-1.74
9.69,1.11,19.41,-2.16
9.65,1.09,18.89,-2.63
9.59,1.11,18.43,-3.12
9.53,1.18,18.01,-3.6
9.47,1.29,17.64,-4.05
9.43,1.4,17.35,-4.45
9.38,1.54,17.14,-4.77
9.36,1.65,17.03,-5.01
9.33,1.79,17.04,-5.21
9.27,1.97,17.16,-5.36
9.24,2.22,17.34,-5.49
9.22,2.58,17.55,-5.58
9.23,2.9,17.75,-5.64
9.27,3.09,17.93,-5.67
9.35,3.2,18.15,-5.69
9.44,3.23,18.4,-5.7
9.55,3.23,18.64,-5.73
9.7,3.13,18.86,-5.76
9.87,2.98,19.06,-5.82
