8.74,3.76,21.99,-4.52
8.73,3.78,21.97,-4.52
8.72,3.79,21.94,-4.52
8.71,3.81,21.91,-4.53
8.7,3.82,21.88,-4.53
8.7,3.84,21.85,-4.54
8.69,3.86,21.82,-4.55
8.69,3.88,21.8,-4.56
8.68,3.9,21.77,-4.57
8.67,3.92,21.74,-4.58
8.66,3.94,21.72,-4.58
8.64,3.97,21.7,-4.58
8.63,3.98,21.69,-4.57
8.62,3.99,21.68,-4.57
8.6,3.99,21.66,-4.57
8.6,3.99,21.65,-4.56
8.59,3.99,21.63,-4.56
8.58,3.98,21.61,-4.57
8.57,3.97,21.59,-4.57
8.56,3.96,21.57,-4.58
8.55,3.95,21.56,-4.59
8.55,3.93,21.54,-4.6
8.54,3.91,21.52,-4.62
8.54,3.89,21.5,-4.64
8.53,3.86,21.47,-4.66
8.53,3.84,21.44,-4.69
8.52,3.82,21.46,-4.72
8.52,3.79,21.34,-4.79
8.52,3.77,21.26,-4.83
8.51,3.74,21.24,-4.84
8.51,3.72,21.23,-4.85
8.5,3.7,21.23,-4.85
8.48,3.71,21.23,-4.85
8.47,3.7,21.23,-4.84
8.47,3.69,21.23,-4.84
8.47,3.68,21.23,-4.83
8.47,3.66,21.24,-4.82
8.48,3.66,21.26,-4.79
8.48,3.67,21.28,-4.78
8.48,3.68,21.29,-4.77
8.49,3.7,21.31,-4.76
8.49,3.71,21.32,-4.76
8.49,3.73,21.34,-4.76
8.5,3.75,21.35,-4.76
8.49,3.78,21.36,-4.77
8.49,3.81,21.36,-4.78
8.49,3.84,21.36,-4.79
8.5,3.87,21.37,-4.8
8.51,3.88,21.37,-4.82
8.52,3.89,21.35,-4.84
8.53,3.89,21.34,-4.86
8.54,3.89,21.32,-4.88
8.55,3.89,21.31,-4.9
8.56,3.87,21.29,-4.93
8.56,3.85,21.27,-4.96
8.56,3.84,21.24,-5
8.56,3.82,21.21,-5.04
8.56,3.8,21.17,-5.08
8.56,3.77,21.14,-5.13
8.56,3.74,21.1,-5.17
8.57,3.71,21.06,-5.22
8.57,3.67,21.02,-5.27
8.57,3.64,20.98,-5.32
8.57,3.61,20.94,-5.39
8.58,3.58,20.9,-5.48
8.58,3.55,20.87,-5.6
8.58,3.52,20.82,-5.75
8.59,3.49,20.77,-5.9
8.58,3.46,20.69,-6.08
8.57,3.43,20.6,-6.29
8.56,3.39,20.48,-6.53
8.54,3.36,20.34,-6.8
8.54,3.33,20.17,-7.09
8.53,3.31,19.98,-7.39
8.52,3.3,19.78,-7.71
8.48,3.31,19.58,-8.01
8.42,3.34,19.39,-8.28
8.41,3.37,19.02,-8.65
8.37,3.41,18.88,-8.86
8.4,3.45,18.78,-9.04
8.39,3.49,18.73,-9.17
8.4,3.53,18.72,-9.27
8.43,3.54,18.65,-9.41
8.46,3.58,18.7,-9.39
8.49,3.62,18.79,-9.47
8.5,3.64,18.84,-9.45
8.51,3.72,18.87,-9.52
8.56,3.8,19.07,-9.49
8.6,3.86,19.3,-9.43
8.67,3.84,19.55,-9.36
8.74,3.77,19.8,-9.29
8.81,3.62,20.07,-9.21
8.88,3.4,20.32,-9.13
8.95,3.1,20.56,-9.05
9.04,2.69,20.8,-8.97
9.12,2.2,21.04,-8.9
9.22,1.59,21.28,-8.85
9.32,0.86,21.51,-8.8
9.42,0.01,21.75,-8.74
9.53,-0.95,21.98,-8.67
9.65,-2.01,22.27,-8.66
