-11.61,-0.26,22.85,-3.11
-11.6,-0.29,22.85,-3.12
-11.6,-0.32,22.85,-3.14
-11.59,-0.34,22.85,-3.15
-11.59,-0.36,22.85,-3.17
-11.58,-0.37,22.84,-3.18
-11.57,-0.39,22.84,-3.2
-11.56,-0.42,22.83,-3.22
-11.55,-0.43,22.82,-3.23
-11.55,-0.43,22.82,-3.25
-11.55,-0.42,22.81,-3.26
-11.55,-0.41,22.8,-3.27
-11.55,-0.41,22.8,-3.29
-11.55,-0.4,22.79,-3.3
-11.55,-0.4,22.78,-3.31
-11.55,-0.4,22.77,-3.31
-11.56,-0.4,22.77,-3.32
-11.57,-0.4,22.76,-3.32
-11.57,-0.41,22.76,-3.32
-11.57,-0.42,22.75,-3.33
-11.57,-0.45,22.75,-3.33
-11.57,-0.47,22.75,-3.33
-11.58,-0.49,22.75,-3.33
-11.58,-0.52,22.74,-3.34
-11.59,-0.54,22.74,-3.34
-11.59,-0.56,22.74,-3.35
-11.59,-0.58,22.73,-3.35
-11.6,-0.57,22.73,-3.36
-11.6,-0.59,22.73,-3.36
-11.61,-0.6,22.72,-3.36
-11.62,-0.6,22.72,-3.35
-11.62,-0.6,22.73,-3.35
-11.62,-0.6,22.73,-3.34
-11.62,-0.59,22.74,-3.33
-11.62,-0.58,22.75,-3.32
-11.63,-0.57,22.76,-3.3
-11.63,-0.55,22.77,-3.29
-11.62,-0.54,22.79,-3.27
-11.62,-0.53,22.8,-3.24
-11.62,-0.52,22.82,-3.22
-11.62,-0.5,22.83,-3.2
-11.62,-0.48,22.85,-3.18
-11.62,-0.47,22.86,-3.16
-11.61,-0.45,22.88,-3.14
-11.61,-0.43,22.89,-3.12
-11.61,-0.41,22.9,-3.11
-11.61,-0.38,22.91,-3.09
-11.61,-0.35,22.92,-3.09
-11.61,-0.32,22.98,-3.13
-11.61,-0.3,23.04,-3.21
-11.61,-0.27,22.96,-3.34
-11.61,-0.24,22.63,-3.54
-11.61,-0.22,22.21,-3.83
-11.61,-0.21,21.74,-4.2
-11.64,-0.2,21.19,-4.65
-11.67,-0.16,20.63,-5.2
-11.78,0.32,20.05,-5.78
-11.92,1.04,19.48,-6.34
-12,1.2,18.91,-6.86
-12.01,1.06,18.37,-7.27
-12.01,0.8,17.9,-7.6
-12.01,0.49,17.59,-7.83
-12,0.14,17.41,-7.96
-11.99,-0.24,17.35,-8.02
-11.96,-0.65,17.35,-8.04
-11.91,-1.07,16.55,-7.7
-11.85,-1.48,16.68,-7.67
-11.78,-1.87,16.62,-7.11
-11.69,-2.24,16.67,-6.54
-11.58,-2.6,16.86,-6.51
-11.45,-2.97,17.03,-6.49
-11.32,-3.36,17.97,-6.84
-11.18,-3.75,18.06,-6.83
-11.07,-4.25,18.14,-6.81
-10.97,-4.82,19.21,-6.69
-10.9,-5.45,19.59,-6.55
-10.85,-6.1,19.58,-6.55
-10.81,-6.72,19.54,-6.52
-10.77,-7.31,19.53,-6.48
-10.68,-7.85,19.56,-6.42
-10.54,-8.28,19.29,-6.66
-10.38,-8.57,19.07,-6.8
-10.22,-8.69,19.06,-6.75
-10.08,-8.65,19.15,-6.75
-9.98,-8.47,18.9,-7
-9.92,-8.13,18.23,-7.26
-9.89,-7.67,18.15,-7.2
-9.86,-7.08,18.06,-7.14
-9.84,-6.37,18.01,-7.07
-9.83,-5.56,17.98,-7
-9.81,-4.65,17.94,-6.92
-9.72,-3.64,17.88,-6.83
-9.58,-2.55,17.81,-6.74
-9.35,-1.43,17.76,-6.64
-9.06,-0.26,17.72,-6.54
-8.72,0.92,17.64,-6.48
-8.41,2.11,17.51,-6.44
-8.09,3.34,17.34,-6.42
-7.61,4.63,17.15,-6.43
-7.1,5.97,16.93,-6.48
-6.7,7.37,16.69,-6.57
-6.37,8.79,16.37,-6.73
-6.05,10.11,15.98,-6.95
-5.96,11.25,15.52,-7.24
-6,12.35,15,-7.59
-6.15,13.39,14.41,-8.01
-6.35,14.34,13.71,-8.51
-6.57,15.12,12.87,-9.08
-6.95,15.66,11.93,-9.71
-7.6,15.83,10.91,-10.42
-8.55,15.78,9.86,-11.19
-9.54,15.91,8.75,-12.03
-10.35,16.15,7.67,-12.9
-10.85,16.26,6.71,-13.77
-11.02,16.15,5.82,-14.65
-11.1,15.93,4.94,-15.53
-11.28,15.63,4.23,-16.38
-11.7,15.24,3.72,-17.21
-12.22,14.82,3.23,-17.99
-12.71,14.41,2.87,-18.69
-13.18,14.04,2.7,-19.3
-13.6,13.73,2.63,-19.8
-13.91,13.47,2.66,-20.17
-14.19,13.22,2.75,-20.4
-14.47,13.05,2.91,-20.48
-14.65,12.88,3.14,-20.42
-14.81,12.69,3.5,-20.27
-14.93,12.47,3.98,-20.07
-15,12.23,4.54,-19.85
-15.05,11.95,5.17,-19.6
-15.1,11.65,5.87,-19.32
-15.16,11.31,6.61,-18.98
-15.24,10.94,7.38,-18.6
-15.3,10.57,8.17,-18.16
-15.37,10.2,8.97,-17.65
-15.39,9.82,9.74,-17.1
-15.4,9.43,10.48,-16.46
-15.41,9.05,11.22,-15.76
-15.42,8.65,11.96,-15.01
-15.43,8.25,12.68,-14.2
-15.43,7.85,13.37,-13.34
-15.42,7.44,14.04,-12.44
-15.41,7.02,14.67,-11.52
-15.41,6.6,15.3,-10.59
-15.23,6.19,15.91,-9.68
-15.28,5.74,16.54,-8.77
-15.33,5.31,17.19,-7.85
-15.29,4.92,17.86,-6.9
-15.2,4.5,18.56,-5.89
-15.27,4.07,19.32,-4.81
-15.24,3.68,20.11,-3.72
-15.26,3.28,20.92,-2.6
-15.27,2.88,21.77,-1.45
-15.25,2.52,22.65,-0.25
-15.27,2.16,23.49,0.93
-15.29,1.81,24.31,2.09
-15.29,1.49,25.11,3.23
-15.3,1.13,25.93,4.31
-15.36,0.74,26.79,5.36
-15.39,0.35,27.72,6.37
-15.42,-0.05,28.73,7.35
-15.45,-0.48,29.79,8.23
-15.47,-0.91,30.83,9.02
-15.47,-1.33,31.85,9.78
-15.45,-1.76,32.9,10.53
-15.42,-2.18,33.92,11.26
-15.4,-2.62,34.91,11.99
-15.39,-3.08,35.87,12.7
-15.35,-3.54,36.7,13.36
-15.33,-4.03,37.4,13.97
-15.31,-4.57,37.99,14.51
-15.27,-5.12,38.47,14.97
-15.22,-5.7,38.75,15.28
-15.18,-6.31,39.27,15.5
-15.12,-6.94,39.12,15.49
-15.06,-7.58,38.86,15.32
-14.99,-8.22,38.54,14.99
-14.92,-8.87,38.22,14.54
-14.86,-9.51,37.87,13.97
-14.8,-10.19,37.39,13.34
-14.72,-10.87,36.99,12.63
-14.64,-11.56,36.85,11.96
-14.56,-12.25,37.2,11.19
-14.47,-12.95,37.99,10.19
-14.38,-13.67,38.33,9.13
-14.29,-14.4,38.49,8.3
-14.2,-15.13,38.87,7.71
-14.11,-15.89,39.35,7.04
-14.02,-16.66,39.37,6.57
-13.91,-17.47,38.77,6.37
-13.79,-18.29,37.97,6.03
-13.66,-19.15,37.65,5.52
-13.5,-20.04,37.72,4.9
-13.32,-20.96,37.85,4.28
-13.13,-21.9,37.86,3.69
-12.91,-22.89,37.65,3.13
-12.67,-23.91,37.35,2.58
-12.4,-24.94,37.11,2.03
-12.12,-25.97,37.01,1.54
-11.81,-26.99,36.95,1.1
-11.49,-28.02,36.8,0.7
-11.15,-29.05,36.6,0.31
-10.75,-30.04,36.39,-0.07
-10.26,-30.98,36.21,-0.4
-9.72,-31.97,36.08,-0.68
-9.18,-33,35.93,-0.94
-8.6,-33.97,35.8,-1.21
-8.01,-34.86,35.59,-1.48
-7.37,-35.68,35.37,-1.75
-6.62,-36.41,35.18,-2.02
-5.73,-37.05,35.01,-2.28
-4.69,-37.63,34.81,-2.52
-3.53,-38.11,34.59,-2.77
-2.2,-38.46,34.36,-3
-0.78,-38.71,34.14,-3.22
0.68,-38.85,33.96,-3.45
2.14,-38.84,33.78,-3.67
3.7,-38.53,33.6,-3.88
5.17,-38.09,33.4,-4.08
6.61,-37.48,33.22,-4.28
7.85,-36.81,33.06,-4.48
8.94,-36.13,32.91,-4.66
9.85,-35.41,32.74,-4.83
10.44,-34.66,32.55,-4.99
10.68,-33.83,32.36,-5.15
10.64,-32.98,32.17,-5.31
10.41,-32.19,32,-5.47
9.97,-31.38,31.84,-5.62
9.34,-30.5,31.68,-5.77
8.52,-29.58,31.51,-5.92
7.6,-28.7,31.33,-6.06
6.63,-27.76,31.15,-6.2
5.7,-26.81,30.96,-6.32
4.86,-25.78,30.79,-6.44
4.13,-24.75,30.61,-6.54
3.49,-23.72,30.44,-6.63
3.01,-22.73,30.27,-6.72
2.67,-21.8,30.11,-6.81
2.39,-20.88,29.96,-6.9
2.1,-19.97,29.81,-6.98
1.78,-19.1,29.66,-7.06
1.5,-18.3,29.5,-7.13
1.3,-17.54,29.34,-7.2
1.06,-16.77,29.17,-7.26
0.77,-15.98,29.01,-7.32
0.52,-15.23,28.85,-7.37
0.16,-14.54,28.7,-7.42
-0.11,-13.81,28.55,-7.46
-0.39,-13.2,28.4,-7.5
-0.54,-12.56,28.24,-7.52
-0.77,-11.98,28.09,-7.54
-0.93,-11.43,27.93,-7.56
-1.04,-10.94,27.75,-7.58
-1.21,-10.41,27.57,-7.6
-1.32,-9.87,27.23,-7.53
-1.46,-9.29,27.03,-7.5
-1.56,-8.73,26.89,-7.52
-1.74,-8.17,26.74,-7.54
-1.96,-7.59,26.58,-7.55
-2.23,-6.91,26.44,-7.56
-2.51,-6.15,26.31,-7.56
-2.8,-5.32,26.18,-7.56
-3.07,-4.43,26.04,-7.54
-3.24,-3.48,25.81,-7.62
-3.33,-2.48,25.59,-7.65
-3.37,-1.47,25.5,-7.63
-3.48,-0.46,25.42,-7.62
-3.67,0.55,25.33,-7.6
-3.85,1.6,25.24,-7.58
-4.05,2.66,25.16,-7.56
-4.33,3.7,25.09,-7.54
-4.6,4.74,25,-7.53
-4.8,5.77,24.52,-7.5
-5.02,6.78,24.37,-7.46
-5.23,7.78,24.17,-7.51
-5.42,8.74,24.08,-7.49
-5.6,9.63,23.97,-7.48
-5.77,10.42,23.83,-7.46
-5.83,11.15,23.65,-7.45
-5.85,11.77,23.45,-7.43
-5.92,12.27,23.24,-7.4
-5.99,12.67,23.02,-7.37
-6.11,12.99,22.78,-7.34
-6.29,13.21,22.53,-7.32
-6.48,13.35,22.36,-7.29
-6.73,12.92,22.19,-7.25
-6.75,12.43,21.85,-7.23
-6.86,12.37,21.48,-7.22
-6.98,12.28,21.06,-7.2
-7.06,12.21,20.59,-7.19
-7.12,12.26,20.06,-7.18
-7.17,12.49,19.44,-7.18
-7.3,12.85,18.75,-7.23
-7.52,13.16,18.01,-7.42
-7.81,13.37,17.24,-7.75
-8.24,13.43,16.4,-8.2
-8.75,13.4,15.49,-8.78
-9.31,13.31,14.51,-9.45
-9.88,13.17,13.44,-10.24
-10.43,13,12.27,-11.16
-10.9,12.8,11.03,-12.17
-11.28,12.59,9.77,-13.2
-11.58,12.38,8.5,-14.27
-11.86,12.17,7.19,-15.34
-12.18,11.93,5.83,-16.37
-12.52,11.64,4.54,-17.39
-12.85,11.34,3.52,-18.35
-13.15,11.02,2.67,-19.22
-13.41,10.72,1.8,-19.97
-13.64,10.45,0.93,-20.63
-13.85,10.21,0.26,-21.26
-14.02,10.01,-0.19,-21.86
-14.16,9.86,-0.46,-22.4
-14.29,9.75,-0.56,-22.86
-14.5,9.68,-0.51,-23.21
-14.68,9.64,-0.35,-23.44
-14.8,9.62,-0.03,-23.58
-14.87,9.58,0.44,-23.64
-14.89,9.54,1.03,-23.58
-14.89,9.51,1.69,-23.37
-14.88,9.46,2.42,-23.06
-14.92,9.39,3.23,-22.65
-14.97,9.29,4.09,-22.17
-14.97,9.07,4.98,-21.61
-14.95,8.83,5.9,-20.98
-14.91,8.57,6.84,-20.29
-14.86,8.31,7.76,-19.53
-14.81,8.04,8.67,-18.7
-14.75,7.76,9.56,-17.82
-14.69,7.51,10.45,-16.87
-14.65,7.27,11.34,-15.87
-14.59,7.03,12.21,-14.82
-14.49,6.8,13.06,-13.76
-14.39,6.57,13.87,-12.71
-14.28,6.31,14.65,-11.78
-14.2,6.16,15.4,-10.88
-14.23,6.02,16.15,-9.95
-14.2,5.79,16.88,-8.98
-14.18,5.64,17.62,-7.98
-14.16,5.43,18.35,-6.98
-14.16,5.3,19.11,-5.99
-14.14,5.17,19.88,-4.98
-14.1,5.01,20.65,-3.99
-14.05,4.87,21.43,-3
-14.02,4.69,22.2,-2.02
-13.99,4.46,22.98,-1.08
-13.98,4.24,23.74,-0.23
-13.97,4.01,24.49,0.53
-13.95,3.77,25.22,1.31
-13.92,3.51,25.93,2.12
-13.89,3.23,26.63,2.91
-13.85,2.92,27.31,3.67
-13.82,2.58,27.98,4.37
-13.79,2.27,28.64,5.04
-13.76,1.9,29.28,5.66
-13.72,1.52,29.89,6.24
-13.66,1.14,30.46,6.78
-13.61,0.75,31,7.26
-13.57,0.36,31.5,7.68
-13.54,-0.03,31.95,8.06
-13.5,-0.43,32.32,8.37
-13.47,-0.82,32.64,8.64
-13.43,-1.2,32.91,8.8
-13.39,-1.57,33.12,8.87
-13.36,-1.93,33.24,8.88
-13.32,-2.28,33.27,8.78
-13.29,-2.64,33.22,8.57
-13.25,-3,33.09,8.25
-13.2,-3.37,32.95,7.88
-13.16,-3.76,32.94,7.54
-13.1,-4.16,33.12,7.25
-13.04,-4.58,33.51,6.8
-12.98,-5,33.97,6.14
-12.91,-5.43,34.28,5.5
-12.83,-5.87,34.43,5.04
-12.74,-6.32,34.52,4.74
-12.64,-6.79,34.62,4.47
-12.55,-7.23,34.67,4.2
-12.42,-7.72,34.6,4.03
-12.29,-8.22,34.42,3.92
-12.14,-8.74,34.12,3.76
-11.99,-9.28,33.97,3.49
-11.84,-9.83,34,3.14
-11.69,-10.4,34.06,2.75
-11.53,-10.88,34.09,2.37
-11.39,-11.22,34.1,2.02
-11.26,-11.53,34.03,1.72
-11.14,-11.85,33.88,1.44
-11.01,-12.26,33.67,1.15
-10.86,-12.78,33.41,0.87
-10.69,-13.42,33.17,0.58
-10.51,-14.14,32.96,0.29
-10.33,-14.92,32.77,-0.02
-10.13,-15.74,32.61,-0.32
-9.93,-16.6,32.44,-0.61
-9.72,-17.48,32.25,-0.89
-9.5,-18.37,32.05,-1.14
-9.26,-19.26,31.84,-1.38
-8.99,-20.15,31.62,-1.62
-8.68,-21.05,31.41,-1.85
-8.32,-21.94,31.23,-2.05
-7.95,-22.8,31.05,-2.25
-7.56,-23.6,30.88,-2.43
-7.12,-24.35,30.72,-2.58
-6.63,-25.05,30.59,-2.71
-6.11,-25.69,30.45,-2.82
-5.55,-26.26,30.29,-2.93
-4.98,-26.79,30.16,-3.02
-4.36,-27.26,30.02,-3.13
-3.73,-27.68,29.87,-3.24
-3.08,-28.06,29.71,-3.37
-2.43,-28.41,29.55,-3.49
-1.79,-28.73,29.39,-3.61
-1.15,-29,29.27,-3.72
-0.54,-29.22,29.17,-3.84
0.04,-29.38,29.08,-3.96
0.56,-29.48,28.5,-4.23
0.98,-29.51,28.15,-4.33
1.26,-29.5,28,-4.52
1.4,-29.46,27.96,-4.63
1.41,-29.39,27.93,-4.71
1.32,-29.32,27.91,-4.76
1.15,-29.25,27.87,-4.8
0.94,-29.16,27.84,-4.83
0.72,-29.05,27.81,-4.86
0.52,-28.92,27.76,-4.89
0.35,-28.76,27.72,-4.92
0.23,-28.57,27.67,-4.95
0.14,-28.36,27.63,-4.98
0.1,-28.13,27.59,-5.01
0.08,-27.9,27.55,-5.04
0.08,-27.65,27.49,-5.07
0.08,-27.41,27.42,-5.12
0.07,-27.16,27.31,-5.23
0.04,-26.91,27.18,-5.34
-0.01,-26.64,27.06,-5.43
-0.08,-26.35,26.95,-5.52
-0.18,-26.06,26.83,-5.63
-0.3,-25.77,26.71,-5.73
-0.44,-25.46,26.5,-5.87
-0.61,-25.14,26.37,-5.97
-0.8,-24.77,26.25,-6.04
-1.01,-24.35,26.13,-6.11
-1.21,-23.87,26.01,-6.19
-1.39,-23.32,25.87,-6.29
-1.51,-22.72,25.73,-6.39
-1.58,-22.07,25.58,-6.48
-1.59,-21.39,25.43,-6.58
-1.56,-20.7,25.28,-6.69
-1.51,-20,25.14,-6.79
-1.47,-19.3,25.01,-6.89
-1.47,-18.62,24.88,-6.98
-1.52,-17.96,24.75,-7.05
-1.63,-17.29,24.63,-7.12
-1.8,-16.6,24.51,-7.17
-1.99,-15.87,24.39,-7.22
-2.22,-15.12,24.27,-7.27
-2.46,-14.34,24.16,-7.31
-2.69,-13.53,24.04,-7.37
-2.91,-12.68,23.95,-7.39
-3.11,-11.8,23.87,-7.4
-3.29,-10.9,23.78,-7.41
-3.44,-9.97,23.68,-7.42
-3.58,-9.02,23.58,-7.42
-3.71,-8.03,23.47,-7.43
-3.83,-6.97,23.35,-7.45
-3.92,-5.87,23.22,-7.48
-3.98,-4.72,23.09,-7.52
-4.07,-3.57,22.96,-7.57
-4.16,-2.42,22.81,-7.62
-4.2,-1.27,22.68,-7.72
-4.27,-0.15,22.53,-7.75
-4.34,0.93,22.39,-7.78
-4.44,1.96,22.25,-7.8
-4.59,2.94,22.12,-7.81
-4.74,3.89,21.99,-7.8
-4.85,4.81,21.84,-7.82
-4.89,5.7,21.69,-7.83
-4.99,6.51,21.53,-7.84
-5.15,7.22,21.36,-7.86
-5.33,7.85,21.18,-7.87
-5.58,8.37,20.99,-7.89
-5.82,8.8,20.79,-7.91
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
