-2.16,-20.32,-46,-73.65
-2.16,-20.27,-45.82,-73.62
-2.19,-20.21,-45.64,-73.58
-2.24,-20.15,-45.46,-73.54
-2.29,-20.07,-45.29,-73.5
-2.33,-20.01,-45.09,-73.48
-2.38,-19.96,-44.89,-73.47
-2.44,-19.91,-44.69,-73.49
-2.52,-19.87,-44.49,-73.54
-2.59,-19.83,-44.33,-73.6
-2.68,-19.78,-44.18,-73.64
-2.77,-19.73,-44.1,-73.63
-2.86,-19.69,-44.04,-73.59
-2.94,-19.66,-43.99,-73.54
-3.02,-19.63,-43.93,-73.51
-3.11,-19.61,-43.89,-73.5
-3.19,-19.58,-43.85,-73.52
-3.28,-19.56,-43.78,-73.54
-3.36,-19.53,-43.7,-73.57
-3.44,-19.5,-43.63,-73.6
-3.51,-19.48,-43.56,-73.66
-3.59,-19.47,-43.5,-73.71
-3.66,-19.46,-43.53,-73.71
-3.73,-19.45,-43.61,-73.67
-3.8,-19.44,-43.74,-73.6
-3.86,-19.43,-43.82,-73.53
-3.91,-19.44,-43.9,-73.5
-3.97,-19.46,-43.97,-73.48
-4.04,-19.49,-44.04,-73.48
-4.1,-19.52,-44.14,-73.47
-4.16,-19.55,-44.23,-73.48
-4.2,-19.59,-44.33,-73.49
-4.24,-19.63,-44.43,-73.52
-4.27,-19.67,-44.61,-73.49
-4.31,-19.72,-44.81,-73.41
-4.35,-19.77,-45.04,-73.31
-4.38,-19.82,-45.21,-73.21
-4.42,-19.87,-45.34,-73.14
-4.45,-19.93,-45.42,-73.07
-4.48,-19.99,-45.48,-73.02
-4.51,-20.06,-45.5,-72.98
-4.54,-20.14,-45.48,-72.94
-4.57,-20.21,-45.45,-72.91
-4.6,-20.28,-45.42,-72.87
-4.63,-20.34,-45.42,-72.83
-4.65,-20.4,-45.43,-72.8
-4.67,-20.45,-45.44,-72.8
-4.69,-20.51,-45.44,-72.81
-4.71,-20.55,-45.4,-72.82
-4.73,-20.59,-45.37,-72.83
-4.76,-20.61,-45.3,-72.85
-4.78,-20.62,-45.21,-72.87
-4.79,-20.64,-45.11,-72.9
-4.8,-20.66,-45.02,-72.91
-4.81,-20.67,-44.91,-72.93
-4.83,-20.68,-44.78,-72.94
-4.86,-20.68,-44.66,-72.96
-4.89,-20.68,-44.5,-72.98
-4.93,-20.66,-44.34,-73
-4.97,-20.64,-44.21,-73.03
-5.01,-20.61,-44.09,-73.07
-5.06,-20.57,-44,-73.09
-5.11,-20.53,-43.92,-73.1
-5.16,-20.48,-43.87,-73.09
-5.21,-20.44,-43.81,-73.07
-5.25,-20.39,-43.71,-73.06
-5.28,-20.34,-43.56,-73.07
-5.31,-20.29,-43.41,-73.1
-5.35,-20.25,-43.27,-73.11
-5.38,-20.2,-43.15,-73.1
-5.41,-20.16,-43.04,-73.09
-5.44,-20.12,-42.94,-73.08
-5.47,-20.08,-42.83,-73.08
-5.49,-20.04,-42.71,-73.1
-5.51,-20,-42.7,-73.1
-5.53,-19.96,-42.78,-73.06
-5.54,-19.92,-42.9,-72.99
-5.54,-19.88,-43.02,-72.94
-5.54,-19.85,-43.11,-72.91
-5.54,-19.83,-43.17,-72.9
-5.54,-19.81,-43.2,-72.9
-5.54,-19.8,-43.22,-72.87
-5.54,-19.79,-43.29,-72.81
-5.53,-19.79,-43.4,-72.73
-5.53,-19.79,-43.58,-72.63
-5.52,-19.8,-43.78,-72.55
-5.52,-19.8,-44.04,-72.47
-5.53,-19.81,-44.35,-72.37
-5.53,-19.82,-44.72,-72.23
-5.53,-19.81,-45.02,-72.11
-5.47,-19.77,-45.32,-72.01
-5.39,-19.65,-45.56,-71.95
-5.35,-19.45,-45.8,-71.88
-5.33,-19.23,-46.03,-71.79
-5.29,-19.1,-46.32,-71.69
-5.25,-19.01,-46.6,-71.58
-5.22,-18.97,-46.88,-71.49
