3.42,-23.18,-70.74,-75.05
3.41,-23.15,-70.52,-75.12
3.42,-23.12,-70.35,-75.21
3.42,-23.07,-70.25,-75.29
3.41,-23.01,-70.16,-75.38
3.37,-22.93,-70.08,-75.49
3.29,-22.84,-70.01,-75.59
3.19,-22.71,-69.95,-75.7
3.06,-22.6,-69.91,-75.82
2.92,-22.54,-69.88,-75.96
2.78,-22.48,-69.87,-76.1
2.64,-22.41,-69.88,-76.25
2.51,-22.35,-69.91,-76.4
2.37,-22.29,-69.95,-76.56
2.24,-22.23,-69.97,-76.71
2.11,-22.19,-69.98,-76.84
1.91,-22.13,-69.97,-76.95
1.75,-22.07,-69.94,-77.06
1.6,-22.04,-69.88,-77.15
1.49,-22.02,-69.77,-77.21
1.39,-22.04,-69.57,-77.26
1.3,-22.06,-69.24,-77.24
1.21,-22.04,-68.84,-77.22
1.09,-22.01,-68.4,-77.21
0.96,-21.97,-67.97,-77.22
0.84,-21.93,-67.59,-77.26
0.78,-21.92,-67.29,-77.3
0.71,-21.91,-67.05,-77.36
0.63,-21.91,-66.81,-77.41
0.59,-21.89,-66.61,-77.45
0.56,-21.9,-66.39,-77.5
0.53,-21.77,-66.19,-77.55
0.49,-21.63,-66.03,-77.58
0.44,-21.46,-65.91,-77.54
0.41,-21.39,-65.79,-77.47
0.42,-21.36,-65.68,-77.35
0.46,-21.35,-65.53,-77.26
0.52,-21.35,-65.36,-77.19
0.58,-21.34,-65.24,-77.15
0.65,-21.32,-65.17,-77.12
0.73,-21.34,-65.1,-77.09
0.81,-21.34,-65.06,-77.07
0.91,-21.31,-65.01,-77.06
1.01,-21.3,-64.97,-77.09
1.09,-21.21,-64.98,-77.14
1.15,-21.15,-65.03,-77.18
1.22,-21.12,-65.12,-77.2
1.28,-21.13,-65.23,-77.18
1.36,-21.15,-65.33,-77.15
1.44,-21.17,-65.41,-77.13
1.54,-21.2,-65.46,-77.11
1.65,-21.22,-65.5,-77.1
1.79,-21.25,-65.55,-77.11
1.91,-21.24,-65.61,-77.13
2.05,-21.25,-65.67,-77.18
2.2,-21.25,-65.7,-77.24
2.36,-21.23,-65.73,-77.33
2.54,-21.22,-65.77,-77.43
2.75,-21.23,-65.83,-77.53
2.96,-21.27,-65.92,-77.64
3.15,-21.36,-66.03,-77.73
3.32,-21.48,-66.12,-77.82
3.48,-21.62,-66.22,-77.91
3.62,-21.76,-66.35,-77.99
3.71,-21.88,-66.48,-78.02
3.77,-21.98,-66.54,-77.99
3.85,-22.05,-66.55,-77.92
3.94,-22.09,-66.48,-77.83
4.04,-22.13,-66.35,-77.75
4.15,-22.17,-66.2,-77.68
4.26,-22.19,-66.07,-77.63
4.36,-22.22,-65.96,-77.61
4.46,-22.23,-65.86,-77.62
4.54,-22.25,-65.82,-77.64
4.61,-22.25,-65.83,-77.68
4.66,-22.26,-65.87,-77.74
4.71,-22.26,-65.88,-77.81
4.75,-22.26,-65.92,-77.91
4.79,-22.27,-65.99,-78.06
4.82,-22.27,-66.09,-78.25
4.84,-22.25,-66.21,-78.45
4.86,-22.22,-66.37,-78.64
4.88,-22.19,-66.58,-78.76
4.89,-22.15,-66.82,-78.8
4.9,-22.12,-67.08,-78.77
4.91,-22.09,-67.27,-78.7
4.9,-22.06,-67.35,-78.62
4.9,-22.03,-67.34,-78.57
4.89,-22.01,-67.23,-78.54
4.88,-21.99,-67.03,-78.54
4.86,-21.97,-66.78,-78.58
4.85,-21.94,-66.48,-78.65
4.87,-21.94,-66.18,-78.73
4.92,-21.92,-65.89,-78.81
4.97,-21.74,-65.63,-78.9
5.04,-21.58,-65.39,-78.99
5.07,-21.3,-65.22,-79.08
5.07,-21.05,-65.03,-79.18
5.1,-20.92,-64.89,-79.31
5.14,-20.84,-64.82,-79.46
5.17,-20.79,-64.77,-79.61
5.12,-20.72,-64.76,-79.75
5.03,-20.64,-64.79,-79.83
4.98,-20.63,-64.86,-79.8
4.99,-20.67,-64.84,-79.67
5.02,-20.7,-64.63,-79.49
5.04,-20.76,-64.31,-79.32
5.06,-20.8,-63.78,-79.18
5.1,-20.8,-63.21,-79.08
5.14,-20.8,-62.75,-79
5.19,-20.8,-62.39,-78.92
5.24,-20.82,-62.06,-78.85
5.29,-20.85,-61.68,-78.8
5.37,-20.89,-61.42,-78.78
5.46,-20.96,-61.19,-78.8
5.58,-21.04,-61.07,-78.86
5.69,-21.15,-60.95,-78.97
5.8,-21.28,-60.84,-79.11
5.9,-21.4,-60.84,-79.24
5.99,-21.46,-60.96,-79.32
6.07,-21.49,-61.25,-79.31
6.17,-21.5,-61.59,-79.22
6.24,-21.52,-61.91,-79.11
6.3,-21.53,-62.23,-78.98
6.37,-21.56,-62.47,-78.87
6.43,-21.57,-62.63,-78.76
6.52,-21.59,-62.65,-78.65
6.6,-21.61,-62.52,-78.52
6.68,-21.65,-62.24,-78.41
6.74,-21.68,-62.01,-78.31
6.85,-21.71,-61.84,-78.18
6.94,-21.75,-61.63,-77.97
7.03,-21.77,-61.38,-77.67
7.08,-21.79,-61.05,-77.35
7.11,-21.79,-60.65,-77.01
7.14,-21.79,-60.21,-76.63
7.16,-21.79,-59.76,-76.19
7.19,-21.77,-59.24,-75.65
7.22,-21.75,-58.61,-75.06
7.26,-21.72,-58.07,-74.42
7.3,-21.68,-57.7,-73.75
7.34,-21.61,-57.43,-73.06
7.37,-21.54,-57.19,-72.28
7.38,-21.47,-56.96,-71.25
7.38,-21.4,-56.75,-69.89
7.35,-21.33,-56.4,-68.44
7.32,-21.26,-55.8,-67.06
7.28,-21.2,-54.9,-65.88
7.21,-21.16,-53.65,-64.9
7.15,-21.1,-52.1,-64.04
7.1,-21.03,-50.31,-63.23
6.94,-20.91,-48.41,-62.46
6.87,-20.75,-46.52,-61.68
6.77,-20.55,-44.78,-60.86
6.66,-20.37,-43.24,-60.02
6.58,-20.25,-41.89,-59.22
6.52,-20.14,-40.79,-58.47
6.42,-20.04,-39.9,-57.79
6.4,-19.98,-39.04,-57.16
6.35,-19.91,-38.18,-56.55
6.31,-19.84,-37.33,-55.99
6.25,-19.77,-36.52,-55.45
6.2,-19.67,-35.71,-54.95
6.07,-19.57,-34.87,-54.45
6.01,-19.49,-34.04,-53.93
5.94,-19.41,-33.2,-53.4
5.89,-19.3,-32.37,-52.9
5.81,-19.14,-31.56,-52.45
5.76,-19.02,-30.74,-52.08
5.68,-18.94,-29.88,-51.76
5.63,-18.9,-28.95,-51.49
5.57,-18.88,-27.95,-51.24
5.5,-18.88,-26.92,-50.99
5.43,-18.9,-25.95,-50.71
5.36,-18.91,-25.06,-50.37
5.28,-18.93,-24.27,-49.98
5.19,-18.97,-23.52,-49.58
5.09,-19.04,-22.76,-49.17
4.99,-19.11,-21.95,-48.8
4.89,-19.2,-21.1,-48.47
4.81,-19.31,-20.2,-48.17
4.78,-19.42,-19.27,-47.89
4.76,-19.57,-18.39,-47.62
4.75,-19.76,-17.49,-47.31
4.75,-19.92,-16.52,-46.92
4.78,-20.07,-15.54,-46.52
4.82,-20.2,-14.54,-46.18
4.87,-20.33,-13.54,-45.86
4.95,-20.46,-12.55,-45.52
5.04,-20.6,-11.59,-45.12
5.15,-20.75,-10.68,-44.68
5.27,-20.9,-9.78,-44.23
5.43,-21.03,-8.93,-43.8
5.63,-21.16,-8.06,-43.34
5.89,-21.28,-7.14,-42.77
6.17,-21.38,-6.24,-42.17
6.46,-21.48,-5.32,-41.57
6.74,-21.57,-4.38,-40.94
7.02,-21.69,-3.53,-40.3
7.36,-21.78,-2.73,-39.63
7.75,-21.87,-1.97,-38.9
8.18,-21.95,-1.27,-38.12
8.63,-22.04,-0.64,-37.32
9.09,-22.1,0,-36.48
9.53,-22.15,0.62,-35.65
9.99,-22.19,1.24,-34.87
10.35,-22.19,1.95,-34.07
10.64,-22.17,2.63,-33.28
10.85,-22.13,3.33,-32.5
11.03,-22.1,4.06,-31.66
11.14,-22.07,4.67,-30.89
11.17,-22.01,5.2,-30.18
11.12,-21.95,5.72,-29.44
11.02,-21.88,6.15,-28.73
10.86,-21.76,6.51,-28.01
10.64,-21.61,6.86,-27.19
10.41,-21.48,7.2,-26.34
10.19,-21.34,7.49,-25.5
9.96,-21.16,7.7,-24.67
9.66,-20.96,7.8,-23.92
9.4,-20.78,7.75,-23.32
9.08,-20.61,7.63,-22.84
8.84,-20.41,7.45,-22.46
8.62,-20.2,7.21,-22.15
8.43,-19.98,6.9,-21.89
8.24,-19.75,6.55,-21.64
8.12,-19.5,6.19,-21.43
8.03,-19.24,5.8,-21.26
7.94,-18.99,5.38,-21.12
7.84,-18.72,4.96,-21
7.79,-18.41,4.53,-20.92
7.73,-18.07,4.08,-20.88
7.68,-17.73,3.58,-20.88
7.64,-17.38,3.02,-20.86
7.58,-17.02,2.42,-20.83
7.51,-16.64,1.77,-20.8
7.43,-16.25,1.06,-20.82
7.33,-15.85,0.35,-20.89
7.22,-15.42,-0.25,-20.96
7.13,-14.98,-0.78,-20.95
7.05,-14.52,-1.28,-20.86
6.98,-14.04,-1.78,-20.71
6.92,-13.55,-2.26,-20.48
6.87,-13.06,-2.71,-20.14
6.85,-12.52,-3.09,-19.72
6.83,-11.94,-3.39,-19.29
6.81,-11.34,-3.59,-18.87
6.8,-10.68,-3.69,-18.41
6.79,-10.01,-3.69,-17.92
6.78,-9.32,-3.62,-17.45
6.76,-8.61,-3.49,-16.98
6.71,-7.92,-3.29,-16.51
6.67,-7.24,-3.02,-16.03
6.66,-6.53,-2.67,-15.57
6.67,-5.8,-2.23,-15.11
6.68,-5.05,-1.8,-14.7
6.68,-4.32,-1.31,-13.99
6.66,-3.62,-0.57,-13.34
6.63,-2.94,0.22,-12.86
6.6,-2.27,0.91,-12.43
6.56,-1.61,1.68,-12
6.51,-0.96,2.44,-11.47
6.47,-0.31,3.13,-10.8
6.44,0.33,3.8,-10.14
6.43,0.94,4.44,-9.46
6.42,1.55,5.06,-8.71
6.42,2.15,5.7,-7.95
6.43,2.75,6.36,-7.21
6.46,3.32,7.04,-6.45
6.5,3.88,7.69,-5.65
6.55,4.42,8.34,-4.91
6.6,4.96,9,-4.2
6.63,5.48,9.62,-3.51
6.65,5.95,10.2,-2.81
6.66,6.4,10.78,-2.09
6.65,6.85,11.34,-1.38
6.64,7.29,11.89,-0.72
6.61,7.7,12.45,-0.1
6.56,8.08,12.98,0.43
6.56,8.49,13.44,0.91
6.51,8.85,13.85,1.33
6.39,9.17,14.21,1.65
6.16,9.41,14.5,1.93
5.89,9.63,14.74,2.13
5.55,9.81,14.92,2.27
5.29,10.03,15.04,2.38
5.06,10.24,15.1,2.43
4.87,10.46,15.15,2.45
4.7,10.69,15.25,2.47
4.49,10.86,15.33,2.52
4.2,11.16,15.42,2.54
3.81,11.38,15.53,2.54
3.42,11.54,15.64,2.52
3.16,11.49,15.78,2.57
3.04,11.22,15.96,2.59
2.96,10.94,16.13,2.56
2.9,10.66,16.25,2.14
2.87,10.41,16.12,1.97
2.85,10.22,16.26,1.93
2.87,9.99,16.34,2.14
2.84,9.82,16.44,2.11
2.81,9.69,16.44,2.12
2.78,9.56,16.18,2.17
2.77,9.43,16.01,2.17
2.78,9.29,15.96,2.14
2.79,9.15,16,2.08
2.79,8.98,16.04,2.01
2.78,8.81,16.06,1.84
2.75,8.64,16.06,1.66
2.71,8.48,16.09,1.52
2.68,8.35,16.13,1.38
2.67,8.23,16.22,1.24
2.69,8.11,16.32,1.1
2.7,7.99,16.42,0.98
2.7,7.83,16.51,0.88
2.68,7.68,16.57,0.81
2.65,7.51,16.61,0.74
2.65,7.36,16.63,0.67
2.63,7.23,16.68,0.59
2.6,7.11,16.75,0.5
2.56,7.03,16.83,0.41
2.53,6.94,16.92,0.31
2.52,6.84,17,0.2
2.52,6.73,17.08,0.09
2.52,6.62,17.16,-0.02
2.53,6.56,17.24,-0.12
2.54,6.45,17.32,-0.21
2.59,6.35,17.42,-0.3
2.64,6.24,17.52,-0.38
2.71,6.12,17.61,-0.46
2.78,6.02,17.7,-0.55
2.86,5.97,17.78,-0.64
2.93,5.92,17.87,-0.74
3.02,5.88,17.94,-0.84
3.13,5.83,18.01,-0.95
3.24,5.77,18.07,-1.06
3.34,5.71,18.12,-1.17
3.43,5.61,18.17,-1.29
3.52,5.51,18.22,-1.41
3.59,5.41,18.27,-1.53
3.67,5.33,18.4,-1.61
3.74,5.25,18.49,-1.72
3.81,5.17,18.54,-1.82
3.88,5.08,18.61,-1.91
3.95,4.98,18.69,-1.99
4.02,4.87,18.78,-2.04
4.11,4.75,18.86,-2.08
4.21,4.59,18.97,-2.12
4.31,4.45,19.08,-2.15
4.4,4.3,19.19,-2.17
4.49,4.17,19.3,-2.19
4.59,4.06,19.4,-2.2
4.71,3.96,19.5,-2.22
4.83,3.87,19.6,-2.23
4.97,3.77,19.69,-2.25
5.12,3.68,19.77,-2.27
5.28,3.58,19.83,-2.31
5.44,3.49,19.88,-2.36
5.57,3.38,19.94,-2.43
5.7,3.27,19.98,-2.51
5.83,3.16,20.02,-2.59
5.96,3.04,20.06,-2.68
6.08,2.91,20.13,-2.74
6.2,2.79,20.16,-2.81
6.32,2.68,20.18,-2.87
6.43,2.57,20.2,-2.95
6.54,2.48,20.22,-3.03
6.65,2.4,20.24,-3.13
6.76,2.34,20.26,-3.22
6.86,2.29,20.27,-3.3
6.97,2.23,20.29,-3.37
7.09,2.21,20.3,-3.42
7.22,2.18,20.32,-3.47
7.35,2.17,20.34,-3.52
7.48,2.17,20.36,-3.56
7.6,2.18,20.38,-3.62
7.72,2.18,20.44,-3.64
7.84,2.19,20.45,-3.7
7.97,2.19,20.45,-3.76
8.09,2.19,20.44,-3.82
8.21,2.19,20.43,-3.89
8.33,2.2,20.41,-3.98
8.45,2.2,20.39,-4.06
8.57,2.19,20.36,-4.15
8.69,2.18,20.32,-4.23
8.8,2.17,20.29,-4.32
8.91,2.14,20.26,-4.39
9.02,2.11,20.24,-4.46
9.13,2.09,20.23,-4.53
9.23,2.07,20.21,-4.6
9.35,2.03,20.2,-4.67
9.47,2,20.18,-4.74
9.61,1.97,20.16,-4.81
9.76,1.94,20.14,-4.88
9.89,1.93,20.12,-4.95
10.01,1.92,20.1,-5.03
10.11,1.92,20.08,-5.1
10.22,1.92,20.05,-5.18
10.34,1.91,20.02,-5.25
10.46,1.91,19.99,-5.33
10.59,1.92,19.96,-5.41
10.71,1.93,19.93,-5.48
10.83,1.94,19.9,-5.55
10.94,1.95,19.87,-5.61
11.04,1.96,19.84,-5.66
11.14,1.97,19.81,-5.7
11.23,1.98,19.79,-5.73
11.33,1.99,19.78,-5.75
11.43,1.98,19.79,-5.75
11.53,1.97,19.81,-5.75
11.63,1.96,19.86,-5.73
11.72,1.94,19.89,-5.7
11.8,1.91,19.92,-5.65
11.89,1.86,19.95,-5.59
12,1.8,19.98,-5.52
12.1,1.74,20.01,-5.45
12.2,1.68,20.04,-5.38
12.29,1.61,20.07,-5.32
12.37,1.53,20.08,-5.27
12.45,1.45,20.09,-5.22
12.52,1.38,20.08,-5.18
12.58,1.31,20.07,-5.15
12.65,1.22,20.06,-5.12
12.71,1.12,20.03,-5.09
12.8,1.02,20.01,-5.07
12.88,0.93,19.98,-5.04
12.96,0.83,19.95,-5.02
13.02,0.74,19.92,-4.98
13.08,0.66,19.9,-4.95
13.13,0.57,19.88,-4.91
