-6.26,-14.99,-48.26,-71.41
-6.3,-14.98,-48.2,-71.5
-6.36,-14.98,-48.2,-71.59
-6.35,-15,-48.22,-71.65
-6.29,-14.99,-48.28,-71.67
-6.24,-14.95,-48.33,-71.67
-6.2,-14.89,-48.37,-71.68
-6.16,-14.84,-48.37,-71.71
-6.12,-14.75,-48.36,-71.76
-6.07,-14.72,-48.33,-71.82
-6.02,-14.69,-48.31,-71.87
-5.96,-14.69,-48.28,-71.91
-5.89,-14.7,-48.24,-71.93
-5.83,-14.71,-48.19,-71.95
-5.8,-14.71,-48.13,-71.96
-5.76,-14.7,-48.08,-71.96
-5.72,-14.71,-48.01,-71.96
-5.67,-14.7,-47.95,-71.97
-5.62,-14.72,-47.89,-71.98
-5.54,-14.76,-47.82,-72.01
-5.45,-14.78,-47.74,-72.04
-5.4,-14.79,-47.68,-72.07
-5.37,-14.78,-47.64,-72.08
-5.35,-14.79,-47.61,-72.06
-5.33,-14.82,-47.58,-72.03
-5.31,-14.86,-47.52,-72.02
-5.29,-14.9,-47.45,-72.01
-5.27,-14.95,-47.35,-72.01
-5.28,-14.97,-47.22,-72.02
-5.31,-15.01,-47.1,-72.03
-5.29,-15.06,-46.96,-72.03
-5.21,-15.12,-46.85,-72.04
-5.18,-15.17,-46.77,-72.03
-5.17,-15.18,-46.69,-72.03
-5.18,-15.18,-46.63,-72.02
-5.19,-15.18,-46.56,-72.01
-5.18,-15.18,-46.51,-72
-5.17,-15.17,-46.49,-71.99
-5.18,-15.16,-46.47,-71.99
-5.19,-15.16,-46.48,-71.99
-5.2,-15.15,-46.49,-71.98
-5.19,-15.14,-46.51,-71.98
-5.15,-15.13,-46.53,-71.97
-5.12,-15.11,-46.57,-71.96
-5.11,-15.07,-46.58,-71.94
-5.12,-15.02,-46.61,-71.91
-5.12,-14.98,-46.63,-71.89
-5.11,-14.96,-46.66,-71.86
-5.11,-14.94,-46.68,-71.84
-5.11,-14.93,-46.71,-71.8
-5.11,-14.91,-46.73,-71.76
-5.13,-14.89,-46.73,-71.73
-5.15,-14.87,-46.71,-71.71
-5.18,-14.85,-46.69,-71.69
-5.17,-14.83,-46.71,-71.67
-5.16,-14.79,-46.75,-71.64
-5.16,-14.74,-46.79,-71.62
-5.17,-14.71,-46.81,-71.6
-5.18,-14.68,-46.82,-71.59
-5.2,-14.6,-46.82,-71.6
-5.19,-14.44,-46.82,-71.61
-5.21,-14.27,-46.83,-71.61
-5.23,-14.14,-46.86,-71.6
-5.26,-14.05,-46.89,-71.59
