-41.53,-75.98,10.97,-20.48
-41.67,-75.91,10.99,-20.43
-41.86,-75.83,11.02,-20.39
-42.1,-75.73,11.05,-20.35
-42.4,-75.61,11.08,-20.31
-42.74,-75.49,11.11,-20.26
-43.16,-75.33,11.14,-20.22
-43.58,-75.15,11.17,-20.18
-43.94,-74.99,11.2,-20.15
-44.16,-74.86,11.23,-20.11
-44.29,-74.77,11.25,-20.08
-44.3,-74.69,11.28,-20.06
-44.21,-74.65,11.31,-20.04
-44.06,-74.63,11.33,-20.02
-43.9,-74.62,11.35,-20
-43.77,-74.6,11.38,-19.98
-43.72,-74.56,11.41,-19.95
-43.71,-74.52,11.44,-19.93
-43.72,-74.47,11.46,-19.91
-43.71,-74.41,11.49,-19.88
-43.7,-74.36,11.52,-19.87
-43.7,-74.3,11.55,-19.85
-43.7,-74.24,11.58,-19.83
-43.75,-74.17,11.61,-19.81
-43.86,-74.08,11.63,-19.79
-43.96,-73.99,11.65,-19.76
-43.87,-73.94,11.67,-19.73
-43.6,-73.94,11.68,-19.7
-43.26,-73.95,11.68,-19.67
-42.95,-73.95,11.68,-19.64
-42.72,-73.92,11.67,-19.61
-42.57,-73.88,11.66,-19.59
-42.47,-73.84,11.63,-19.56
-42.41,-73.8,11.6,-19.54
-42.35,-73.76,11.56,-19.53
-42.33,-73.72,11.51,-19.52
-42.35,-73.66,11.47,-19.5
-42.43,-73.59,11.41,-19.48
-42.53,-73.5,11.35,-19.46
-42.63,-73.38,11.28,-19.45
-42.73,-73.25,11.21,-19.43
-42.81,-73.12,11.14,-19.41
-42.85,-72.98,11.07,-19.38
-42.91,-72.85,11,-19.34
-42.87,-72.75,10.94,-19.31
-42.75,-72.68,10.87,-19.27
-42.67,-72.62,10.82,-19.2
-42.59,-72.56,10.78,-19.16
-42.51,-72.51,10.74,-19.08
-42.43,-72.48,10.72,-19.03
-42.38,-72.46,10.7,-18.99
-42.38,-72.43,10.68,-18.95
-42.44,-72.39,10.66,-18.9
-42.59,-72.34,10.65,-18.85
-42.81,-72.28,10.64,-18.81
-43.01,-72.22,10.64,-18.76
-43.21,-72.17,10.64,-18.73
-43.4,-72.13,10.65,-18.7
-43.59,-72.08,10.66,-18.69
-43.82,-72.02,10.68,-18.68
-44.07,-71.93,10.7,-18.68
-44.43,-71.82,10.71,-18.7
-44.82,-71.7,10.71,-18.7
-45.22,-71.58,10.82,-18.72
-45.56,-71.48,10.82,-18.73
-45.83,-71.41,10.83,-18.73
-46.06,-71.39,10.83,-18.74
-46.23,-71.42,10.83,-18.75
-46.34,-71.5,10.84,-18.76
-46.42,-71.58,10.84,-18.76
-46.54,-71.65,10.84,-18.77
-46.7,-71.72,10.84,-18.78
-46.84,-71.79,10.83,-18.74
-46.96,-71.87,10.86,-18.72
-47.06,-71.93,10.89,-18.69
-47.17,-71.98,10.91,-18.65
-47.16,-72.05,10.94,-18.61
-47.08,-72.12,10.97,-18.57
-46.98,-72.22,11.01,-18.54
-46.8,-72.34,11.05,-18.51
-46.61,-72.48,11.1,-18.49
-46.43,-72.62,11.16,-18.47
-46.3,-72.74,11.21,-18.42
-46.22,-72.82,11.29,-18.37
-46.18,-72.88,11.4,-18.31
-46.13,-72.92,11.5,-18.29
-46.08,-72.96,11.6,-18.28
-45.98,-73,11.7,-18.29
-45.81,-73.05,11.82,-18.31
-45.6,-73.12,11.93,-18.35
-45.38,-73.22,12.03,-18.41
-45.12,-73.34,12.11,-18.49
-44.8,-73.49,12.19,-18.57
-44.44,-73.64,12.27,-18.66
-44.1,-73.79,12.34,-18.75
-43.79,-73.93,12.43,-18.83
-43.46,-74.06,12.51,-18.93
-43.14,-74.19,12.58,-19.03
-42.86,-74.32,12.63,-19.13
-42.66,-74.43,12.67,-19.23
-42.45,-74.54,12.7,-19.33
-42.24,-74.64,12.73,-19.43
-41.92,-74.79,12.75,-19.52
-41.19,-75.02,12.77,-19.61
-40.52,-75.26,12.77,-19.71
-39.49,-75.59,12.75,-19.82
-38.22,-75.96,12.71,-19.92
-36.86,-76.34,12.69,-20.01
-35.47,-76.7,12.68,-20.08
-34.05,-77.05,12.65,-20.14
-32.35,-77.43,12.62,-20.2
-30.6,-77.79,12.55,-20.27
-28.71,-78.14,12.2,-20.31
-26.65,-78.49,11.92,-20.35
-24.43,-78.82,11.84,-20.42
-22.27,-79.1,11.75,-20.54
-20.55,-79.31,11.61,-20.69
-19.25,-79.45,11.44,-20.82
-18.09,-79.55,11.2,-21.01
-16.95,-79.6,10.97,-21.11
-15.82,-79.6,10.79,-21.23
-14.97,-79.53,10.59,-21.41
-14.45,-79.39,10.27,-21.55
-13.8,-79.21,10.09,-21.71
-12.61,-79.01,9.91,-21.9
-11.07,-78.76,9.75,-22.04
-9.58,-78.45,9.59,-22.16
-8.34,-78.08,9.36,-22.24
-7.34,-77.67,9.17,-22.23
-6.48,-77.23,9.08,-22.35
-5.62,-76.78,8.86,-22.5
-4.66,-76.32,8.83,-22.66
-3.6,-75.85,8.84,-22.82
-2.42,-75.39,8.76,-22.97
-1.15,-74.92,8.81,-23.05
0,-74.43,8.89,-23.12
0.95,-73.9,9,-23.18
2.05,-73.34,9.14,-23.22
3.54,-72.75,9.3,-23.25
5.23,-72.13,9.48,-23.28
6.94,-71.47,9.65,-23.33
8.47,-70.78,9.86,-23.31
9.78,-70.06,10.05,-23.32
10.92,-69.33,10.3,-23.22
11.92,-68.6,10.54,-23.08
12.61,-67.87,10.71,-22.96
12.91,-67.14,10.94,-22.74
12.89,-66.42,11.22,-22.52
12.71,-65.71,11.49,-22.31
12.46,-65,11.73,-22.09
12.2,-64.28,11.91,-21.93
11.92,-63.55,12.2,-21.83
11.67,-62.8,12.49,-21.61
11.48,-62.04,12.77,-21.36
11.36,-61.26,13,-21.15
11.31,-60.48,13.18,-20.96
11.43,-59.7,13.35,-20.73
11.67,-58.93,13.53,-20.49
11.97,-58.18,13.78,-20.25
12.23,-57.48,14.01,-20
12.43,-56.81,14.26,-19.74
12.56,-56.18,14.53,-19.51
12.6,-55.57,14.8,-19.3
12.65,-54.96,15.14,-19.03
12.66,-54.36,15.39,-18.81
12.49,-53.76,15.65,-18.61
12.14,-53.1,15.92,-18.43
11.81,-52.39,16.2,-18.24
11.61,-51.66,16.51,-18
11.39,-50.88,16.86,-17.75
11.13,-50.16,17.21,-17.48
10.88,-49.43,17.52,-17.21
10.6,-48.66,17.81,-16.94
10.25,-47.88,18.11,-16.63
9.93,-47.07,18.4,-16.26
9.67,-46.2,18.66,-15.9
9.46,-45.3,18.88,-15.53
9.41,-44.38,19.1,-15.17
9.49,-43.45,19.3,-14.84
9.68,-42.57,19.22,-14.52
9.99,-41.72,19.23,-14.13
10.31,-40.89,19.42,-13.79
10.58,-40.06,19.61,-13.37
10.76,-39.19,19.82,-12.95
10.88,-38.19,20.02,-12.59
10.99,-37.13,20.18,-12.26
11.16,-36.2,20.32,-11.97
11.39,-35.4,20.45,-11.71
11.63,-34.7,20.58,-11.5
11.84,-34.1,20.69,-11.31
12.04,-33.56,20.79,-11.11
12.27,-33.09,20.91,-10.89
12.5,-32.72,21.02,-10.68
12.76,-32.42,21.19,-10.42
13,-32.2,21.33,-10.12
13.23,-32.07,21.45,-9.97
13.43,-32.01,21.56,-9.84
13.64,-32.05,21.67,-9.75
13.87,-32.18,21.77,-9.7
14.17,-32.35,21.87,-9.68
14.51,-32.55,21.94,-9.68
14.88,-32.79,21.99,-9.71
15.29,-33.08,22.01,-9.76
15.75,-33.42,22.02,-9.84
16.22,-33.78,22,-9.93
16.69,-34.15,22.12,-10
17.17,-34.5,22.12,-10.12
17.67,-34.83,22.05,-10.31
18.19,-35.15,21.93,-10.46
18.64,-35.43,21.82,-10.58
18.99,-35.69,21.73,-10.69
19.21,-35.91,21.71,-10.78
19.29,-36.05,21.66,-10.93
19.28,-36.15,21.56,-11.07
19.21,-36.2,21.48,-11.2
19.06,-36.14,21.38,-11.3
18.82,-35.98,21.25,-11.34
18.5,-35.74,21.18,-11.31
18.19,-35.42,21.24,-11.19
17.92,-35.03,21.36,-11.05
17.72,-34.52,21.54,-10.86
17.56,-33.86,21.77,-10.65
17.4,-33.09,22.01,-10.42
17.25,-32.21,22.26,-10.18
17.11,-31.22,22.51,-9.93
17,-30.15,22.75,-9.69
16.88,-28.98,22.98,-9.46
16.73,-27.73,23.17,-9.22
16.5,-26.41,23.33,-8.98
16.24,-25.01,23.47,-8.75
15.96,-23.55,23.58,-8.5
15.72,-22.03,23.67,-8.26
15.5,-20.51,23.72,-8.04
15.28,-19.03,23.73,-7.85
15.12,-17.6,23.7,-7.71
15.1,-16.19,23.61,-7.64
15.18,-14.84,23.47,-7.62
15.28,-13.57,23.29,-7.65
15.39,-12.39,23.1,-7.7
15.48,-11.33,22.89,-7.73
15.5,-10.41,22.69,-7.77
15.47,-9.61,22.49,-7.8
15.39,-8.93,22.28,-7.82
15.29,-8.37,22.07,-7.83
15.18,-7.92,21.86,-7.83
15.07,-7.65,21.66,-7.83
14.97,-7.56,21.46,-7.84
14.88,-7.59,21.27,-7.82
14.73,-7.7,21.09,-7.79
14.53,-7.82,20.91,-7.75
14.4,-7.8,20.72,-7.71
14.31,-7.64,20.52,-7.67
14.22,-7.5,20.3,-7.64
14.12,-7.37,20.08,-7.61
14,-7.17,19.85,-7.59
13.89,-6.94,19.6,-7.57
13.81,-6.67,19.35,-7.54
13.74,-6.37,19.08,-7.52
13.65,-6.1,18.82,-7.51
13.54,-5.85,18.58,-7.51
13.4,-5.56,18.36,-7.49
13.27,-5.23,18.14,-7.47
13.14,-4.88,17.94,-7.45
13,-4.53,17.75,-7.42
12.86,-4.18,17.57,-7.39
12.7,-3.85,17.41,-7.36
12.54,-3.55,17.25,-7.32
12.4,-3.27,17.08,-7.28
12.26,-3.01,16.92,-7.22
12.18,-2.66,16.76,-7.15
12.01,-2.4,16.62,-7.08
11.8,-2.16,16.47,-7
11.58,-1.95,16.32,-6.91
11.33,-1.68,16.17,-6.81
11.06,-1.43,16.02,-6.73
10.81,-1.19,15.86,-6.65
10.64,-1.03,15.7,-6.58
10.48,-0.9,15.54,-6.52
10.34,-0.79,15.39,-6.46
10.2,-0.71,15.25,-6.4
10.06,-0.65,15.12,-6.34
9.92,-0.63,15,-6.28
9.79,-0.64,14.88,-6.22
9.67,-0.62,14.77,-6.15
9.53,-0.63,14.67,-6.08
9.41,-0.68,14.56,-6.02
9.28,-0.73,14.46,-5.96
9.14,-0.78,14.36,-5.9
9,-0.85,14.26,-5.84
8.85,-0.92,14.21,-5.77
8.7,-1.01,14.15,-5.7
8.58,-1.09,14.08,-5.63
8.46,-1.2,14.03,-5.54
8.35,-1.31,13.99,-5.46
8.25,-1.44,13.94,-5.37
8.17,-1.58,13.9,-5.3
8.08,-1.71,13.85,-5.23
7.99,-1.81,13.79,-5.17
7.89,-1.91,13.73,-5.11
7.79,-2.01,13.67,-5.05
7.72,-2.11,13.61,-5
7.68,-2.21,13.56,-4.94
7.65,-2.29,13.5,-4.88
7.61,-2.34,13.45,-4.83
7.54,-2.38,13.39,-4.78
7.46,-2.4,13.33,-4.72
7.38,-2.42,13.28,-4.67
7.3,-2.46,13.22,-4.62
7.21,-2.5,13.17,-4.56
7.08,-2.5,13.13,-4.5
6.99,-2.54,13.1,-4.44
6.92,-2.56,13.07,-4.38
6.86,-2.56,13.04,-4.31
6.84,-2.55,13.03,-4.23
6.8,-2.54,13.02,-4.15
6.74,-2.53,13.01,-4.07
6.67,-2.54,13.01,-4
6.6,-2.55,13.01,-3.9
6.53,-2.57,13.01,-3.82
6.47,-2.6,13.03,-3.74
6.38,-2.61,13.04,-3.65
6.29,-2.6,13.06,-3.57
6.23,-2.63,13.09,-3.5
6.2,-2.65,13.11,-3.43
6.22,-2.67,13.13,-3.38
6.2,-2.68,13.15,-3.34
6.17,-2.68,13.16,-3.29
6.13,-2.69,13.18,-3.24
6.09,-2.7,13.19,-3.19
6.06,-2.71,13.21,-3.13
6.02,-2.73,13.24,-3.07
5.97,-2.73,13.27,-3.02
5.9,-2.71,13.3,-2.97
5.88,-2.7,13.34,-2.91
5.89,-2.67,13.37,-2.86
5.92,-2.64,13.41,-2.81
5.95,-2.6,13.45,-2.75
5.97,-2.53,13.49,-2.69
5.98,-2.47,13.54,-2.63
5.99,-2.4,13.59,-2.57
6,-2.35,13.65,-2.5
6,-2.29,13.71,-2.45
5.99,-2.24,13.77,-2.39
5.98,-2.18,13.84,-2.34
5.97,-2.11,13.9,-2.29
5.96,-2.03,13.96,-2.25
5.95,-1.97,14.03,-2.21
5.96,-1.89,14.12,-2.14
5.97,-1.8,14.19,-2.07
6,-1.71,14.27,-2.02
6.02,-1.62,14.36,-1.97
6.04,-1.52,14.45,-1.93
6.07,-1.44,14.53,-1.89
6.1,-1.36,14.61,-1.86
6.07,-1.17,14.67,-1.84
6.09,-1.07,14.73,-1.83
6.13,-0.96,14.77,-1.83
6.18,-0.84,14.81,-1.83
6.27,-0.71,14.84,-1.84
6.33,-0.56,14.88,-1.85
6.36,-0.44,14.91,-1.87
6.38,-0.34,14.94,-1.88
6.4,-0.27,14.96,-1.89
6.43,-0.2,14.99,-1.9
6.46,-0.12,15.02,-1.92
6.49,-0.06,15.04,-1.94
6.52,-0.02,15.07,-1.97
6.57,0.03,15.09,-2.02
6.63,0.07,15.11,-2.07
6.68,0.1,15.14,-2.13
6.73,0.15,15.17,-2.2
6.77,0.19,15.21,-2.27
6.81,0.22,15.25,-2.32
6.85,0.24,15.29,-2.36
6.88,0.26,15.33,-2.4
6.92,0.26,15.42,-2.42
6.95,0.28,15.48,-2.44
6.96,0.34,15.52,-2.44
6.98,0.36,15.56,-2.43
7,0.38,15.6,-2.41
7.04,0.39,15.65,-2.38
7.08,0.4,15.7,-2.35
7.1,0.42,15.75,-2.33
7.12,0.45,15.8,-2.31
7.14,0.48,15.85,-2.28
7.16,0.51,15.89,-2.23
7.18,0.56,15.93,-2.19
7.19,0.63,15.96,-2.14
7.21,0.67,15.99,-2.09
7.25,0.72,16.01,-2.04
7.3,0.76,16.03,-2.01
7.34,0.8,16.05,-1.98
7.37,0.85,16.06,-1.96
7.39,0.9,16.07,-1.95
7.4,0.94,16.06,-1.94
7.42,0.96,16.06,-1.95
7.43,0.99,16.05,-1.95
7.45,1,16.05,-1.95
7.47,1.02,16.05,-1.96
7.48,1.06,16.05,-1.96
7.49,1.1,16.04,-1.96
7.5,1.13,16.04,-1.96
