-72.25,-72.87,5.06,-5.91
-72.15,-72.88,5.06,-5.91
-72.06,-72.88,5.06,-5.91
-71.97,-72.88,5.06,-5.92
-71.87,-72.89,5.07,-5.92
-71.76,-72.91,5.07,-5.92
-71.67,-72.94,5.07,-5.92
-71.6,-72.96,5.08,-5.92
-71.57,-72.98,5.1,-5.92
-71.55,-72.97,5.11,-5.93
-71.54,-72.97,5.12,-5.93
-71.54,-72.96,5.13,-5.94
-71.52,-72.96,5.15,-5.94
-71.52,-72.95,5.16,-5.94
-71.53,-72.95,5.18,-5.94
-71.54,-72.94,5.2,-5.93
-71.54,-72.95,5.22,-5.93
-71.53,-72.96,5.24,-5.93
-71.53,-72.97,5.26,-5.92
-71.52,-72.98,5.28,-5.91
-71.53,-72.98,5.3,-5.9
-71.56,-72.98,5.32,-5.9
-71.59,-72.98,5.34,-5.89
-71.6,-72.99,5.36,-5.87
-71.6,-72.99,5.38,-5.86
-71.61,-73,5.4,-5.85
-71.61,-72.99,5.42,-5.83
-71.61,-72.99,5.44,-5.82
-71.61,-72.99,5.46,-5.81
-71.61,-72.99,5.48,-5.8
-71.6,-73,5.5,-5.79
-71.61,-73.01,5.52,-5.79
-71.62,-73.03,5.54,-5.78
-71.65,-73.04,5.56,-5.78
-71.69,-73.05,5.58,-5.78
-71.72,-73.06,5.6,-5.78
-71.74,-73.08,5.62,-5.78
-71.75,-73.09,5.64,-5.77
-71.76,-73.11,5.66,-5.77
-71.76,-73.13,5.68,-5.76
-71.76,-73.15,5.7,-5.76
-71.74,-73.18,5.71,-5.76
-71.72,-73.19,5.72,-5.75
-71.71,-73.21,5.74,-5.74
-71.71,-73.21,5.74,-5.73
-71.7,-73.23,5.75,-5.72
-71.7,-73.24,5.75,-5.71
-71.71,-73.25,5.76,-5.7
-71.73,-73.26,5.76,-5.69
-71.74,-73.27,5.76,-5.67
-71.74,-73.29,5.76,-5.65
-71.72,-73.3,5.75,-5.63
-71.68,-73.33,5.75,-5.61
-71.64,-73.36,5.75,-5.59
-71.6,-73.38,5.74,-5.57
-71.57,-73.38,5.73,-5.56
-71.53,-73.39,5.72,-5.55
-71.49,-73.39,5.71,-5.54
-71.45,-73.38,5.71,-5.54
-71.38,-73.39,5.7,-5.52
-71.29,-73.41,5.69,-5.51
-71.2,-73.43,5.68,-5.51
-71.09,-73.46,5.68,-5.5
-70.99,-73.47,5.68,-5.49
-70.88,-73.48,5.68,-5.49
-70.8,-73.48,5.68,-5.49
-70.73,-73.48,5.68,-5.5
-70.65,-73.49,5.69,-5.51
-70.59,-73.49,5.69,-5.51
-70.52,-73.5,5.7,-5.52
-70.43,-73.5,5.7,-5.52
-70.36,-73.49,5.7,-5.52
-70.29,-73.48,5.7,-5.52
-70.22,-73.47,5.7,-5.53
-70.14,-73.47,5.7,-5.54
-70.03,-73.47,5.7,-5.55
-69.91,-73.48,5.7,-5.57
-69.77,-73.47,5.69,-5.58
-69.65,-73.46,5.69,-5.59
-69.53,-73.46,5.7,-5.61
-69.42,-73.44,5.7,-5.62
-69.33,-73.42,5.7,-5.64
-69.24,-73.41,5.71,-5.66
-69.16,-73.4,5.72,-5.68
-69.07,-73.4,5.73,-5.71
-68.99,-73.41,5.74,-5.74
-68.91,-73.42,5.75,-5.76
-68.84,-73.42,5.76,-5.79
-68.77,-73.4,5.77,-5.82
-68.68,-73.39,5.78,-5.85
-68.61,-73.38,5.79,-5.88
-68.53,-73.38,5.8,-5.92
-68.44,-73.39,5.81,-5.97
-68.35,-73.41,5.82,-6.02
-68.28,-73.42,5.82,-6.08
-68.22,-73.42,5.84,-6.15
-68.18,-73.42,5.86,-6.23
-68.17,-73.4,5.88,-6.31
-68.16,-73.38,5.91,-6.4
-68.16,-73.35,5.91,-6.49
-68.11,-73.35,5.92,-6.57
-68.04,-73.35,5.9,-6.64
-67.97,-73.36,5.95,-6.74
-67.89,-73.36,5.91,-6.77
-67.82,-73.35,5.86,-6.8
-67.74,-73.33,5.79,-6.82
-67.68,-73.31,5.72,-6.83
-67.62,-73.3,5.64,-6.85
-67.55,-73.3,5.64,-6.85
-67.5,-73.29,5.58,-6.85
-67.45,-73.27,5.57,-6.86
-67.42,-73.26,5.56,-6.89
-67.37,-73.25,5.54,-6.93
-67.33,-73.24,5.56,-6.98
-67.29,-73.24,5.6,-7.08
-67.24,-73.23,5.58,-7.27
-67.21,-73.23,5.59,-7.45
-67.17,-73.23,5.6,-7.64
-67.16,-73.24,5.61,-7.82
-67.16,-73.26,5.67,-8.01
-67.12,-73.27,5.75,-8.19
-67.12,-73.26,5.81,-8.34
-67.11,-73.26,5.86,-8.49
-67.1,-73.26,5.97,-8.62
-67.11,-73.26,6.11,-8.81
-67.13,-73.26,6.25,-9
-67.16,-73.25,6.4,-9.2
-67.21,-73.22,6.55,-9.38
-67.25,-73.21,6.73,-9.56
-67.29,-73.2,6.92,-9.75
-67.31,-73.22,7.14,-9.95
-67.32,-73.23,7.33,-10.17
-67.34,-73.25,7.48,-10.37
-67.38,-73.26,7.63,-10.55
-67.46,-73.25,7.76,-10.74
-67.52,-73.27,7.9,-10.91
-67.56,-73.29,8.04,-11.07
-67.61,-73.32,8.16,-11.2
-67.65,-73.35,8.27,-11.34
-67.7,-73.39,8.37,-11.48
-67.75,-73.43,8.48,-11.61
-67.84,-73.46,8.73,-11.78
-67.91,-73.49,8.84,-11.9
-67.99,-73.52,8.96,-12.01
-68.08,-73.54,9.08,-12.08
-68.16,-73.57,9.22,-12.2
-68.17,-73.65,9.38,-12.23
-68.14,-73.79,9.63,-12.33
-68.1,-73.94,9.82,-12.29
-68.09,-74.06,10.03,-12.25
-68.17,-74.08,10.21,-12.21
-68.3,-73.99,10.28,-12.13
-68.31,-73.86,10.49,-12.01
-68.13,-73.81,10.71,-11.89
-67.86,-73.85,10.96,-11.73
-67.52,-73.92,11.17,-11.55
-67.21,-73.94,11.5,-11.33
-67.06,-73.92,11.84,-11.11
-66.65,-73.95,12.17,-10.91
-66.18,-74.02,12.54,-10.67
-65.46,-74.41,12.94,-10.43
-64.44,-74.89,13.38,-10.17
-63.29,-75.44,13.87,-9.91
-62.13,-75.94,14.39,-9.63
-61.03,-76.31,14.94,-9.35
-59.89,-76.62,15.49,-9.05
-58.5,-76.94,16.08,-8.76
-56.67,-77.36,16.68,-8.45
-54.5,-77.8,17.2,-8.17
-52.27,-78.14,17.71,-7.85
-50.1,-78.34,18.24,-7.49
-47.89,-78.44,18.74,-7.12
-45.5,-78.49,19.23,-6.71
-43,-78.45,19.71,-6.31
-40.68,-78.32,20.19,-5.9
